A,B,M,N,K,geomTerm,distAB,distMN,centroidSep
6,14,29,31,487.381779508192,0.0128917115316043,6,6,7.93725393319377
6,14,29,36,-109.178020915896,-0.0575499102701247,6,6,9
6,18,1,4,487.381779508192,0.0128917115316043,6,6,7.93725393319377
6,18,1,7,487.381779508192,0.0128917115316043,6,6,7.93725393319377
6,18,4,11,89.1970563208322,0.070441621801729,6,6,6
6,18,4,16,109.178020915896,0.0575499102701247,6,6,9
6,18,7,14,89.1970563208322,0.070441621801729,6,6,6
6,18,7,19,109.178020915896,0.0575499102701247,6,6,9
6,18,11,16,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
6,18,11,25,487.381779508192,0.0128917115316043,6,6,7.93725393319377
6,18,11,27,89.1970563208322,0.070441621801729,6,6,6
6,18,14,19,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
6,18,14,29,89.1970563208322,0.070441621801729,6,6,6
6,18,14,31,487.381779508192,0.0128917115316043,6,6,7.93725393319377
6,18,25,27,109.178020915896,0.0575499102701247,6,6,9
6,18,27,36,487.381779508192,0.0128917115316043,6,6,7.93725393319377
6,18,29,31,-109.178020915896,-0.0575499102701247,6,6,9
6,18,29,36,487.381779508192,0.0128917115316043,6,6,7.93725393319377
7,13,1,3,109.178020915896,0.0575499102701247,6,6,9
7,13,1,5,89.1970563208322,0.070441621801729,6,6,6
7,13,1,6,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
7,13,3,5,487.381779508192,0.0128917115316043,6,6,7.93725393319377
7,13,5,10,487.381779508192,0.0128917115316043,6,6,7.93725393319377
7,13,5,17,89.1970563208322,0.070441621801729,6,6,6
7,13,6,14,487.381779508192,0.0128917115316043,6,6,7.93725393319377
7,13,10,17,109.178020915896,0.0575499102701247,6,6,9
7,13,14,19,89.1970563208322,0.070441621801729,6,6,6
7,13,14,31,109.178020915896,0.0575499102701247,6,6,9
7,13,17,28,487.381779508192,0.0128917115316043,6,6,7.93725393319377
7,13,19,30,89.1970563208322,0.070441621801729,6,6,6
7,13,19,31,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
7,13,19,37,487.381779508192,0.0128917115316043,6,6,7.93725393319377
7,13,28,30,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
7,13,30,37,-109.178020915896,-0.0575499102701247,6,6,9
7,14,1,4,109.178020915896,0.0575499102701247,6,6,9
7,14,1,5,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
7,14,1,6,89.1970563208322,0.070441621801729,6,6,6
7,14,4,6,487.381779508192,0.0128917115316043,6,6,7.93725393319377
7,14,5,13,487.381779508192,0.0128917115316043,6,6,7.93725393319377
7,14,6,11,487.381779508192,0.0128917115316043,6,6,7.93725393319377
7,14,6,18,89.1970563208322,0.070441621801729,6,6,6
7,14,11,18,109.178020915896,0.0575499102701247,6,6,9
7,14,13,19,89.1970563208322,0.070441621801729,6,6,6
7,14,13,30,109.178020915896,0.0575499102701247,6,6,9
7,14,18,29,487.381779508192,0.0128917115316043,6,6,7.93725393319377
7,14,19,30,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
7,14,19,31,89.1970563208322,0.070441621801729,6,6,6
7,14,19,37,487.381779508192,0.0128917115316043,6,6,7.93725393319377
7,14,29,31,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
7,14,31,37,-109.178020915896,-0.0575499102701247,6,6,9
7,19,1,5,487.381779508192,0.0128917115316043,6,6,7.93725393319377
7,19,1,6,487.381779508192,0.0128917115316043,6,6,7.93725393319377
7,19,5,13,89.1970563208322,0.070441621801729,6,6,6
7,19,5,17,109.178020915896,0.0575499102701247,6,6,9
7,19,6,14,89.1970563208322,0.070441621801729,6,6,6
7,19,6,18,109.178020915896,0.0575499102701247,6,6,9
7,19,13,17,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
7,19,13,28,487.381779508192,0.0128917115316043,6,6,7.93725393319377
7,19,13,30,89.1970563208322,0.070441621801729,6,6,6
7,19,14,18,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
7,19,14,29,487.381779508192,0.0128917115316043,6,6,7.93725393319377
7,19,14,31,89.1970563208322,0.070441621801729,6,6,6
7,19,28,30,109.178020915896,0.0575499102701247,6,6,9
7,19,29,31,109.178020915896,0.0575499102701247,6,6,9
7,19,30,37,487.381779508192,0.0128917115316043,6,6,7.93725393319377
7,19,31,37,487.381779508192,0.0128917115316043,6,6,7.93725393319377
8,12,1,2,487.381779508192,0.0128917115316043,6,6,7.93725393319377
8,12,1,3,-109.178020915896,-0.0575499102701247,6,6,9
8,12,2,3,-89.1970563208322,-0.070441621801729,6,6,6
8,12,2,4,487.381779508192,0.0128917115316043,6,6,7.93725393319377
8,12,2,9,89.1970563208322,0.070441621801729,6,6,6
8,12,3,15,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
8,12,4,9,109.178020915896,0.0575499102701247,6,6,9
8,12,9,21,487.381779508192,0.0128917115316043,6,6,7.93725393319377
8,12,15,22,487.381779508192,0.0128917115316043,6,6,7.93725393319377
8,12,20,22,-89.1970563208322,-0.070441621801729,6,6,6
8,12,20,32,89.1970563208322,0.070441621801729,6,6,6
8,12,20,38,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
8,12,20,40,487.381779508192,0.0128917115316043,6,6,7.93725393319377
8,12,21,32,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
8,12,22,38,109.178020915896,0.0575499102701247,6,6,9
8,12,32,40,-109.178020915896,-0.0575499102701247,6,6,9
8,15,1,2,-109.178020915896,-0.0575499102701247,6,6,9
8,15,1,3,487.381779508192,0.0128917115316043,6,6,7.93725393319377
8,15,2,3,89.1970563208322,0.070441621801729,6,6,6
8,15,2,12,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
8,15,3,5,487.381779508192,0.0128917115316043,6,6,7.93725393319377
8,15,3,10,89.1970563208322,0.070441621801729,6,6,6
8,15,5,10,109.178020915896,0.0575499102701247,6,6,9
8,15,10,24,487.381779508192,0.0128917115316043,6,6,7.93725393319377
8,15,12,20,487.381779508192,0.0128917115316043,6,6,7.93725393319377
8,15,20,22,89.1970563208322,0.070441621801729,6,6,6
8,15,20,38,109.178020915896,0.0575499102701247,6,6,9
8,15,22,33,89.1970563208322,0.070441621801729,6,6,6
8,15,22,38,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
8,15,22,44,487.381779508192,0.0128917115316043,6,6,7.93725393319377
8,15,24,33,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
8,15,33,44,-109.178020915896,-0.0575499102701247,6,6,9
8,20,2,3,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
8,20,2,9,109.178020915896,0.0575499102701247,6,6,9
8,20,2,12,89.1970563208322,0.070441621801729,6,6,6
8,20,3,15,487.381779508192,0.0128917115316043,6,6,7.93725393319377
8,20,9,12,487.381779508192,0.0128917115316043,6,6,7.93725393319377
8,20,12,21,487.381779508192,0.0128917115316043,6,6,7.93725393319377
8,20,12,32,89.1970563208322,0.070441621801729,6,6,6
8,20,15,22,89.1970563208322,0.070441621801729,6,6,6
8,20,15,33,109.178020915896,0.0575499102701247,6,6,9
8,20,21,32,109.178020915896,0.0575499102701247,6,6,9
8,20,22,33,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
8,20,22,38,89.1970563208322,0.070441621801729,6,6,6
8,20,22,44,487.381779508192,0.0128917115316043,6,6,7.93725393319377
8,20,32,40,487.381779508192,0.0128917115316043,6,6,7.93725393319377
8,20,38,40,487.381779508192,0.0128917115316043,6,6,7.93725393319377
8,20,38,44,-109.178020915896,-0.0575499102701247,6,6,9
8,22,2,3,487.381779508192,0.0128917115316043,6,6,7.93725393319377
8,22,2,12,487.381779508192,0.0128917115316043,6,6,7.93725393319377
8,22,3,10,109.178020915896,0.0575499102701247,6,6,9
8,22,3,15,89.1970563208322,0.070441621801729,6,6,6
8,22,10,15,487.381779508192,0.0128917115316043,6,6,7.93725393319377
8,22,12,20,89.1970563208322,0.070441621801729,6,6,6
8,22,12,32,109.178020915896,0.0575499102701247,6,6,9
8,22,15,24,487.381779508192,0.0128917115316043,6,6,7.93725393319377
8,22,15,33,89.1970563208322,0.070441621801729,6,6,6
8,22,20,32,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
8,22,20,38,89.1970563208322,0.070441621801729,6,6,6
8,22,20,40,487.381779508192,0.0128917115316043,6,6,7.93725393319377
8,22,24,33,109.178020915896,0.0575499102701247,6,6,9
8,22,33,44,487.381779508192,0.0128917115316043,6,6,7.93725393319377
8,22,38,40,-109.178020915896,-0.0575499102701247,6,6,9
8,22,38,44,487.381779508192,0.0128917115316043,6,6,7.93725393319377
9,12,1,2,487.381779508192,0.0128917115316043,6,6,7.93725393319377
9,12,1,4,-109.178020915896,-0.0575499102701247,6,6,9
9,12,2,3,487.381779508192,0.0128917115316043,6,6,7.93725393319377
9,12,2,4,-89.1970563208322,-0.070441621801729,6,6,6
9,12,2,8,89.1970563208322,0.070441621801729,6,6,6
9,12,3,8,109.178020915896,0.0575499102701247,6,6,9
9,12,4,16,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
9,12,8,20,487.381779508192,0.0128917115316043,6,6,7.93725393319377
9,12,16,23,487.381779508192,0.0128917115316043,6,6,7.93725393319377
9,12,20,32,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
9,12,21,23,-89.1970563208322,-0.070441621801729,6,6,6
9,12,21,32,89.1970563208322,0.070441621801729,6,6,6
9,12,21,39,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
9,12,21,41,487.381779508192,0.0128917115316043,6,6,7.93725393319377
9,12,23,39,109.178020915896,0.0575499102701247,6,6,9
9,12,32,41,-109.178020915896,-0.0575499102701247,6,6,9
9,16,1,2,-109.178020915896,-0.0575499102701247,6,6,9
9,16,1,4,487.381779508192,0.0128917115316043,6,6,7.93725393319377
9,16,2,4,89.1970563208322,0.070441621801729,6,6,6
9,16,2,12,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
9,16,4,6,487.381779508192,0.0128917115316043,6,6,7.93725393319377
9,16,4,11,89.1970563208322,0.070441621801729,6,6,6
9,16,6,11,109.178020915896,0.0575499102701247,6,6,9
9,16,11,25,487.381779508192,0.0128917115316043,6,6,7.93725393319377
9,16,12,21,487.381779508192,0.0128917115316043,6,6,7.93725393319377
9,16,21,23,89.1970563208322,0.070441621801729,6,6,6
9,16,21,39,109.178020915896,0.0575499102701247,6,6,9
9,16,23,34,89.1970563208322,0.070441621801729,6,6,6
9,16,23,39,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
9,16,23,45,487.381779508192,0.0128917115316043,6,6,7.93725393319377
9,16,25,34,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
9,16,34,45,-109.178020915896,-0.0575499102701247,6,6,9
9,21,2,4,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
9,21,2,8,109.178020915896,0.0575499102701247,6,6,9
9,21,2,12,89.1970563208322,0.070441621801729,6,6,6
9,21,4,16,487.381779508192,0.0128917115316043,6,6,7.93725393319377
9,21,8,12,487.381779508192,0.0128917115316043,6,6,7.93725393319377
9,21,12,20,487.381779508192,0.0128917115316043,6,6,7.93725393319377
9,21,12,32,89.1970563208322,0.070441621801729,6,6,6
9,21,16,23,89.1970563208322,0.070441621801729,6,6,6
9,21,16,34,109.178020915896,0.0575499102701247,6,6,9
9,21,20,32,109.178020915896,0.0575499102701247,6,6,9
9,21,23,34,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
9,21,23,39,89.1970563208322,0.070441621801729,6,6,6
9,21,23,45,487.381779508192,0.0128917115316043,6,6,7.93725393319377
9,21,32,41,487.381779508192,0.0128917115316043,6,6,7.93725393319377
9,21,39,41,487.381779508192,0.0128917115316043,6,6,7.93725393319377
9,21,39,45,-109.178020915896,-0.0575499102701247,6,6,9
9,23,2,4,487.381779508192,0.0128917115316043,6,6,7.93725393319377
9,23,2,12,487.381779508192,0.0128917115316043,6,6,7.93725393319377
9,23,4,11,109.178020915896,0.0575499102701247,6,6,9
9,23,4,16,89.1970563208322,0.070441621801729,6,6,6
9,23,11,16,487.381779508192,0.0128917115316043,6,6,7.93725393319377
9,23,12,21,89.1970563208322,0.070441621801729,6,6,6
9,23,12,32,109.178020915896,0.0575499102701247,6,6,9
9,23,16,25,487.381779508192,0.0128917115316043,6,6,7.93725393319377
9,23,16,34,89.1970563208322,0.070441621801729,6,6,6
9,23,21,32,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
9,23,21,39,89.1970563208322,0.070441621801729,6,6,6
9,23,21,41,487.381779508192,0.0128917115316043,6,6,7.93725393319377
9,23,25,34,109.178020915896,0.0575499102701247,6,6,9
9,23,34,45,487.381779508192,0.0128917115316043,6,6,7.93725393319377
9,23,39,41,-109.178020915896,-0.0575499102701247,6,6,9
9,23,39,45,487.381779508192,0.0128917115316043,6,6,7.93725393319377
10,15,1,3,487.381779508192,0.0128917115316043,6,6,7.93725393319377
10,15,1,5,-109.178020915896,-0.0575499102701247,6,6,9
10,15,2,3,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
10,15,2,8,109.178020915896,0.0575499102701247,6,6,9
10,15,3,5,-89.1970563208322,-0.070441621801729,6,6,6
10,15,3,8,89.1970563208322,0.070441621801729,6,6,6
10,15,5,17,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
10,15,8,22,487.381779508192,0.0128917115316043,6,6,7.93725393319377
10,15,17,26,487.381779508192,0.0128917115316043,6,6,7.93725393319377
10,15,22,33,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
10,15,24,26,-89.1970563208322,-0.070441621801729,6,6,6
10,15,24,33,89.1970563208322,0.070441621801729,6,6,6
10,15,24,42,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
10,15,24,46,487.381779508192,0.0128917115316043,6,6,7.93725393319377
10,15,26,42,109.178020915896,0.0575499102701247,6,6,9
10,15,33,46,-109.178020915896,-0.0575499102701247,6,6,9
10,17,1,3,-109.178020915896,-0.0575499102701247,6,6,9
10,17,1,5,487.381779508192,0.0128917115316043,6,6,7.93725393319377
10,17,3,5,89.1970563208322,0.070441621801729,6,6,6
10,17,3,15,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
10,17,5,7,487.381779508192,0.0128917115316043,6,6,7.93725393319377
10,17,5,13,89.1970563208322,0.070441621801729,6,6,6
10,17,7,13,109.178020915896,0.0575499102701247,6,6,9
10,17,13,28,487.381779508192,0.0128917115316043,6,6,7.93725393319377
10,17,15,24,487.381779508192,0.0128917115316043,6,6,7.93725393319377
10,17,24,26,89.1970563208322,0.070441621801729,6,6,6
10,17,24,42,109.178020915896,0.0575499102701247,6,6,9
10,17,26,35,89.1970563208322,0.070441621801729,6,6,6
10,17,26,42,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
10,17,26,50,487.381779508192,0.0128917115316043,6,6,7.93725393319377
10,17,28,35,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
10,17,35,50,-109.178020915896,-0.0575499102701247,6,6,9
10,24,3,5,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
10,24,3,8,109.178020915896,0.0575499102701247,6,6,9
10,24,3,15,89.1970563208322,0.070441621801729,6,6,6
10,24,5,17,487.381779508192,0.0128917115316043,6,6,7.93725393319377
10,24,8,15,487.381779508192,0.0128917115316043,6,6,7.93725393319377
10,24,15,22,487.381779508192,0.0128917115316043,6,6,7.93725393319377
10,24,15,33,89.1970563208322,0.070441621801729,6,6,6
10,24,17,26,89.1970563208322,0.070441621801729,6,6,6
10,24,17,35,109.178020915896,0.0575499102701247,6,6,9
10,24,22,33,109.178020915896,0.0575499102701247,6,6,9
10,24,26,35,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
10,24,26,42,89.1970563208322,0.070441621801729,6,6,6
10,24,26,50,487.381779508192,0.0128917115316043,6,6,7.93725393319377
10,24,33,46,487.381779508192,0.0128917115316043,6,6,7.93725393319377
10,24,42,46,487.381779508192,0.0128917115316043,6,6,7.93725393319377
10,24,42,50,-109.178020915896,-0.0575499102701247,6,6,9
10,26,3,5,487.381779508192,0.0128917115316043,6,6,7.93725393319377
10,26,3,15,487.381779508192,0.0128917115316043,6,6,7.93725393319377
10,26,5,13,109.178020915896,0.0575499102701247,6,6,9
10,26,5,17,89.1970563208322,0.070441621801729,6,6,6
10,26,13,17,487.381779508192,0.0128917115316043,6,6,7.93725393319377
10,26,15,24,89.1970563208322,0.070441621801729,6,6,6
10,26,15,33,109.178020915896,0.0575499102701247,6,6,9
10,26,17,28,487.381779508192,0.0128917115316043,6,6,7.93725393319377
10,26,17,35,89.1970563208322,0.070441621801729,6,6,6
10,26,24,33,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
10,26,24,42,89.1970563208322,0.070441621801729,6,6,6
10,26,24,46,487.381779508192,0.0128917115316043,6,6,7.93725393319377
10,26,28,35,109.178020915896,0.0575499102701247,6,6,9
10,26,35,50,487.381779508192,0.0128917115316043,6,6,7.93725393319377
10,26,42,46,-109.178020915896,-0.0575499102701247,6,6,9
10,26,42,50,487.381779508192,0.0128917115316043,6,6,7.93725393319377
11,16,1,4,487.381779508192,0.0128917115316043,6,6,7.93725393319377
11,16,1,6,-109.178020915896,-0.0575499102701247,6,6,9
11,16,2,4,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
11,16,2,9,109.178020915896,0.0575499102701247,6,6,9
11,16,4,6,-89.1970563208322,-0.070441621801729,6,6,6
11,16,4,9,89.1970563208322,0.070441621801729,6,6,6
11,16,6,18,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
11,16,9,23,487.381779508192,0.0128917115316043,6,6,7.93725393319377
11,16,18,27,487.381779508192,0.0128917115316043,6,6,7.93725393319377
11,16,23,34,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
11,16,25,27,-89.1970563208322,-0.070441621801729,6,6,6
11,16,25,34,89.1970563208322,0.070441621801729,6,6,6
11,16,25,43,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
11,16,25,47,487.381779508192,0.0128917115316043,6,6,7.93725393319377
11,16,27,43,109.178020915896,0.0575499102701247,6,6,9
11,16,34,47,-109.178020915896,-0.0575499102701247,6,6,9
11,18,1,4,-109.178020915896,-0.0575499102701247,6,6,9
11,18,1,6,487.381779508192,0.0128917115316043,6,6,7.93725393319377
11,18,4,6,89.1970563208322,0.070441621801729,6,6,6
11,18,4,16,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
11,18,6,7,487.381779508192,0.0128917115316043,6,6,7.93725393319377
11,18,6,14,89.1970563208322,0.070441621801729,6,6,6
11,18,7,14,109.178020915896,0.0575499102701247,6,6,9
11,18,14,29,487.381779508192,0.0128917115316043,6,6,7.93725393319377
11,18,16,25,487.381779508192,0.0128917115316043,6,6,7.93725393319377
11,18,25,27,89.1970563208322,0.070441621801729,6,6,6
11,18,25,43,109.178020915896,0.0575499102701247,6,6,9
11,18,27,36,89.1970563208322,0.070441621801729,6,6,6
11,18,27,43,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
11,18,27,51,487.381779508192,0.0128917115316043,6,6,7.93725393319377
11,18,29,36,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
11,18,36,51,-109.178020915896,-0.0575499102701247,6,6,9
11,25,4,6,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
11,25,4,9,109.178020915896,0.0575499102701247,6,6,9
11,25,4,16,89.1970563208322,0.070441621801729,6,6,6
11,25,6,18,487.381779508192,0.0128917115316043,6,6,7.93725393319377
11,25,9,16,487.381779508192,0.0128917115316043,6,6,7.93725393319377
11,25,16,23,487.381779508192,0.0128917115316043,6,6,7.93725393319377
11,25,16,34,89.1970563208322,0.070441621801729,6,6,6
11,25,18,27,89.1970563208322,0.070441621801729,6,6,6
11,25,18,36,109.178020915896,0.0575499102701247,6,6,9
11,25,23,34,109.178020915896,0.0575499102701247,6,6,9
11,25,27,36,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
11,25,27,43,89.1970563208322,0.070441621801729,6,6,6
11,25,27,51,487.381779508192,0.0128917115316043,6,6,7.93725393319377
11,25,34,47,487.381779508192,0.0128917115316043,6,6,7.93725393319377
11,25,43,47,487.381779508192,0.0128917115316043,6,6,7.93725393319377
11,25,43,51,-109.178020915896,-0.0575499102701247,6,6,9
11,27,4,6,487.381779508192,0.0128917115316043,6,6,7.93725393319377
11,27,4,16,487.381779508192,0.0128917115316043,6,6,7.93725393319377
11,27,6,14,109.178020915896,0.0575499102701247,6,6,9
11,27,6,18,89.1970563208322,0.070441621801729,6,6,6
11,27,14,18,487.381779508192,0.0128917115316043,6,6,7.93725393319377
11,27,16,25,89.1970563208322,0.070441621801729,6,6,6
11,27,16,34,109.178020915896,0.0575499102701247,6,6,9
11,27,18,29,487.381779508192,0.0128917115316043,6,6,7.93725393319377
11,27,18,36,89.1970563208322,0.070441621801729,6,6,6
11,27,25,34,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
11,27,25,43,89.1970563208322,0.070441621801729,6,6,6
11,27,25,47,487.381779508192,0.0128917115316043,6,6,7.93725393319377
11,27,29,36,109.178020915896,0.0575499102701247,6,6,9
11,27,36,51,487.381779508192,0.0128917115316043,6,6,7.93725393319377
11,27,43,47,-109.178020915896,-0.0575499102701247,6,6,9
11,27,43,51,487.381779508192,0.0128917115316043,6,6,7.93725393319377
12,20,2,3,109.178020915896,0.0575499102701247,6,6,9
12,20,2,8,89.1970563208322,0.070441621801729,6,6,6
12,20,2,9,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
12,20,3,8,487.381779508192,0.0128917115316043,6,6,7.93725393319377
12,20,8,15,487.381779508192,0.0128917115316043,6,6,7.93725393319377
12,20,8,22,89.1970563208322,0.070441621801729,6,6,6
12,20,9,21,487.381779508192,0.0128917115316043,6,6,7.93725393319377
12,20,15,22,109.178020915896,0.0575499102701247,6,6,9
12,20,21,32,89.1970563208322,0.070441621801729,6,6,6
12,20,21,41,109.178020915896,0.0575499102701247,6,6,9
12,20,22,38,487.381779508192,0.0128917115316043,6,6,7.93725393319377
12,20,32,40,89.1970563208322,0.070441621801729,6,6,6
12,20,32,41,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
12,20,32,56,487.381779508192,0.0128917115316043,6,6,7.93725393319377
12,20,38,40,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
12,20,40,56,-109.178020915896,-0.0575499102701247,6,6,9
12,21,2,4,109.178020915896,0.0575499102701247,6,6,9
12,21,2,8,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
12,21,2,9,89.1970563208322,0.070441621801729,6,6,6
12,21,4,9,487.381779508192,0.0128917115316043,6,6,7.93725393319377
12,21,8,20,487.381779508192,0.0128917115316043,6,6,7.93725393319377
12,21,9,16,487.381779508192,0.0128917115316043,6,6,7.93725393319377
12,21,9,23,89.1970563208322,0.070441621801729,6,6,6
12,21,16,23,109.178020915896,0.0575499102701247,6,6,9
12,21,20,32,89.1970563208322,0.070441621801729,6,6,6
12,21,20,40,109.178020915896,0.0575499102701247,6,6,9
12,21,23,39,487.381779508192,0.0128917115316043,6,6,7.93725393319377
12,21,32,40,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
12,21,32,41,89.1970563208322,0.070441621801729,6,6,6
12,21,32,56,487.381779508192,0.0128917115316043,6,6,7.93725393319377
12,21,39,41,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
12,21,41,56,-109.178020915896,-0.0575499102701247,6,6,9
12,32,2,8,487.381779508192,0.0128917115316043,6,6,7.93725393319377
12,32,2,9,487.381779508192,0.0128917115316043,6,6,7.93725393319377
12,32,8,20,89.1970563208322,0.070441621801729,6,6,6
12,32,8,22,109.178020915896,0.0575499102701247,6,6,9
12,32,9,21,89.1970563208322,0.070441621801729,6,6,6
12,32,9,23,109.178020915896,0.0575499102701247,6,6,9
12,32,20,22,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
12,32,20,38,487.381779508192,0.0128917115316043,6,6,7.93725393319377
12,32,20,40,89.1970563208322,0.070441621801729,6,6,6
12,32,21,23,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
12,32,21,39,487.381779508192,0.0128917115316043,6,6,7.93725393319377
12,32,21,41,89.1970563208322,0.070441621801729,6,6,6
12,32,38,40,109.178020915896,0.0575499102701247,6,6,9
12,32,39,41,109.178020915896,0.0575499102701247,6,6,9
12,32,40,56,487.381779508192,0.0128917115316043,6,6,7.93725393319377
12,32,41,56,487.381779508192,0.0128917115316043,6,6,7.93725393319377
13,17,1,5,487.381779508192,0.0128917115316043,6,6,7.93725393319377
13,17,1,7,-109.178020915896,-0.0575499102701247,6,6,9
13,17,3,5,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
13,17,3,10,109.178020915896,0.0575499102701247,6,6,9
13,17,5,7,-89.1970563208322,-0.070441621801729,6,6,6
13,17,5,10,89.1970563208322,0.070441621801729,6,6,6
13,17,7,19,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
13,17,10,26,487.381779508192,0.0128917115316043,6,6,7.93725393319377
13,17,19,30,487.381779508192,0.0128917115316043,6,6,7.93725393319377
13,17,26,35,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
13,17,28,30,-89.1970563208322,-0.070441621801729,6,6,6
13,17,28,35,89.1970563208322,0.070441621801729,6,6,6
13,17,28,48,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
13,17,28,52,487.381779508192,0.0128917115316043,6,6,7.93725393319377
13,17,30,48,109.178020915896,0.0575499102701247,6,6,9
13,17,35,52,-109.178020915896,-0.0575499102701247,6,6,9
13,19,1,5,-109.178020915896,-0.0575499102701247,6,6,9
13,19,1,7,487.381779508192,0.0128917115316043,6,6,7.93725393319377
13,19,5,7,89.1970563208322,0.070441621801729,6,6,6
13,19,5,17,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
13,19,6,7,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
13,19,6,14,109.178020915896,0.0575499102701247,6,6,9
13,19,7,14,89.1970563208322,0.070441621801729,6,6,6
13,19,14,31,487.381779508192,0.0128917115316043,6,6,7.93725393319377
13,19,17,28,487.381779508192,0.0128917115316043,6,6,7.93725393319377
13,19,28,30,89.1970563208322,0.070441621801729,6,6,6
13,19,28,48,109.178020915896,0.0575499102701247,6,6,9
13,19,30,37,89.1970563208322,0.070441621801729,6,6,6
13,19,30,48,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
13,19,30,54,487.381779508192,0.0128917115316043,6,6,7.93725393319377
13,19,31,37,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
13,19,37,54,-109.178020915896,-0.0575499102701247,6,6,9
13,28,5,7,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
13,28,5,10,109.178020915896,0.0575499102701247,6,6,9
13,28,5,17,89.1970563208322,0.070441621801729,6,6,6
13,28,7,19,487.381779508192,0.0128917115316043,6,6,7.93725393319377
13,28,10,17,487.381779508192,0.0128917115316043,6,6,7.93725393319377
13,28,17,26,487.381779508192,0.0128917115316043,6,6,7.93725393319377
13,28,17,35,89.1970563208322,0.070441621801729,6,6,6
13,28,19,30,89.1970563208322,0.070441621801729,6,6,6
13,28,19,37,109.178020915896,0.0575499102701247,6,6,9
13,28,26,35,109.178020915896,0.0575499102701247,6,6,9
13,28,30,37,-487.381779508192,-0.0128917115316043,6,6,7.93725393319377
13,28,30,48,89.1970563208322,0.070441621801729,6,6,6
13,28,30,54,487.381779508192,0.0128917115316043,6,6,7.93725393319377
13,28,35,52,487.381779508192,0.0128917115316043,6,6,7.93725393319377
