A,B,M,N,K,geomTerm,distAB,distMN,centroidSep
14,22,8,20,104.063232374304,0.0603785329729106,7,7,7
14,22,10,20,127.374357735211,0.0493284945172498,7,7,10.5
14,22,12,26,568.612076092891,0.0110500384556608,7,7,9.26012958872607
14,22,20,36,568.612076092891,0.0110500384556608,7,7,9.26012958872607
14,22,26,30,104.063232374304,0.0603785329729106,7,7,7
14,22,26,47,127.374357735211,0.0493284945172498,7,7,10.5
14,22,30,42,104.063232374304,0.0603785329729106,7,7,7
14,22,30,47,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
14,22,36,42,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
14,26,4,6,127.374357735211,0.0493284945172498,7,7,10.5
14,26,4,8,-568.612076092892,-0.0110500384556608,7,7,9.26012958872607
14,26,4,12,104.063232374304,0.0603785329729106,7,7,7
14,26,6,12,568.612076092891,0.0110500384556608,7,7,9.26012958872607
14,26,8,22,568.612076092891,0.0110500384556608,7,7,9.26012958872607
14,26,12,19,568.612076092891,0.0110500384556608,7,7,9.26012958872607
14,26,12,28,104.063232374304,0.0603785329729106,7,7,7
14,26,19,28,127.374357735211,0.0493284945172498,7,7,10.5
14,26,22,30,104.063232374304,0.0603785329729106,7,7,7
14,26,22,42,127.374357735211,0.0493284945172498,7,7,10.5
14,26,28,45,568.61207609289,0.0110500384556609,7,7,9.26012958872607
14,26,30,42,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
14,26,30,47,104.063232374304,0.0603785329729106,7,7,7
14,26,45,47,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
14,30,4,8,568.612076092892,0.0110500384556608,7,7,9.26012958872607
14,30,4,12,568.612076092891,0.0110500384556608,7,7,9.26012958872607
14,30,8,20,127.374357735211,0.0493284945172498,7,7,10.5
14,30,8,22,104.063232374304,0.0603785329729106,7,7,7
14,30,12,26,104.063232374304,0.0603785329729106,7,7,7
14,30,12,28,127.374357735211,0.0493284945172498,7,7,10.5
14,30,20,22,568.612076092891,0.0110500384556608,7,7,9.26012958872607
14,30,22,36,568.612076092891,0.0110500384556608,7,7,9.26012958872607
14,30,22,42,104.063232374304,0.0603785329729106,7,7,7
14,30,26,28,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
14,30,26,45,568.612076092891,0.0110500384556608,7,7,9.26012958872607
14,30,26,47,104.063232374304,0.0603785329729106,7,7,7
14,30,36,42,127.374357735211,0.0493284945172498,7,7,10.5
14,30,45,47,127.374357735211,0.0493284945172498,7,7,10.5
15,18,1,5,568.612076092891,0.0110500384556608,7,7,9.26012958872607
15,18,1,9,-127.374357735211,-0.0493284945172498,7,7,10.5
15,18,3,5,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
15,18,3,11,127.374357735211,0.0493284945172498,7,7,10.5
15,18,5,9,-104.063232374304,-0.0603785329729106,7,7,7
15,18,5,11,104.063232374304,0.0603785329729106,7,7,7
15,18,9,23,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
15,18,11,27,568.612076092891,0.0110500384556608,7,7,9.26012958872607
15,18,23,33,568.612076092891,0.0110500384556608,7,7,9.26012958872607
15,18,27,39,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
15,18,31,33,-104.063232374304,-0.0603785329729106,7,7,7
15,18,31,39,104.063232374304,0.0603785329729106,7,7,7
15,23,1,5,-127.374357735211,-0.0493284945172498,7,7,10.5
15,23,1,9,568.612076092891,0.0110500384556608,7,7,9.26012958872607
15,23,5,9,104.063232374304,0.0603785329729106,7,7,7
15,23,5,18,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
15,23,6,9,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
15,23,6,16,127.374357735211,0.0493284945172498,7,7,10.5
15,23,9,16,104.063232374304,0.0603785329729106,7,7,7
15,23,16,34,568.612076092891,0.0110500384556608,7,7,9.26012958872607
15,23,18,31,568.612076092891,0.0110500384556608,7,7,9.26012958872607
15,23,31,33,104.063232374304,0.0603785329729106,7,7,7
15,23,33,43,104.063232374304,0.0603785329729106,7,7,7
15,23,34,43,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
15,31,5,9,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
15,31,5,11,127.374357735211,0.0493284945172498,7,7,10.5
15,31,5,18,104.063232374304,0.0603785329729106,7,7,7
15,31,9,23,568.612076092891,0.0110500384556608,7,7,9.26012958872607
15,31,11,18,568.612076092891,0.0110500384556608,7,7,9.26012958872607
15,31,18,27,568.612076092891,0.0110500384556608,7,7,9.26012958872607
15,31,18,39,104.063232374304,0.0603785329729106,7,7,7
15,31,23,33,104.063232374304,0.0603785329729106,7,7,7
15,31,23,43,127.374357735211,0.0493284945172498,7,7,10.5
15,31,27,39,127.374357735211,0.0493284945172498,7,7,10.5
15,31,33,43,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
15,33,5,9,568.612076092891,0.0110500384556608,7,7,9.26012958872607
15,33,5,18,568.612076092891,0.0110500384556608,7,7,9.26012958872607
15,33,9,16,127.374357735211,0.0493284945172498,7,7,10.5
15,33,9,23,104.063232374304,0.0603785329729106,7,7,7
15,33,16,23,568.612076092891,0.0110500384556608,7,7,9.26012958872607
15,33,18,31,104.063232374304,0.0603785329729106,7,7,7
15,33,18,39,127.374357735211,0.0493284945172498,7,7,10.5
15,33,23,34,568.612076092891,0.0110500384556608,7,7,9.26012958872607
15,33,23,43,104.063232374304,0.0603785329729106,7,7,7
15,33,31,39,-568.612076092892,-0.0110500384556608,7,7,9.26012958872607
15,33,34,43,127.374357735211,0.0493284945172498,7,7,10.5
16,19,1,6,568.612076092891,0.0110500384556608,7,7,9.26012958872607
16,19,1,9,-127.374357735211,-0.0493284945172498,7,7,10.5
16,19,4,6,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
16,19,4,12,127.374357735211,0.0493284945172498,7,7,10.5
16,19,6,9,-104.063232374304,-0.0603785329729106,7,7,7
16,19,6,12,104.063232374304,0.0603785329729106,7,7,7
16,19,9,23,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
16,19,12,28,568.612076092891,0.0110500384556608,7,7,9.26012958872607
16,19,23,34,568.612076092891,0.0110500384556608,7,7,9.26012958872607
16,19,28,40,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
16,19,32,34,-104.063232374304,-0.0603785329729106,7,7,7
16,19,32,40,104.063232374304,0.0603785329729106,7,7,7
16,23,1,6,-127.374357735211,-0.0493284945172498,7,7,10.5
16,23,1,9,568.612076092891,0.0110500384556608,7,7,9.26012958872607
16,23,5,9,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
16,23,5,15,127.374357735211,0.0493284945172498,7,7,10.5
16,23,6,9,104.063232374304,0.0603785329729106,7,7,7
16,23,6,19,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
16,23,9,15,104.063232374304,0.0603785329729106,7,7,7
16,23,15,33,568.612076092891,0.0110500384556608,7,7,9.26012958872607
16,23,19,32,568.612076092891,0.0110500384556608,7,7,9.26012958872607
16,23,32,34,104.063232374304,0.0603785329729106,7,7,7
16,23,33,43,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
16,23,34,43,104.063232374304,0.0603785329729106,7,7,7
16,32,6,9,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
16,32,6,12,127.374357735211,0.0493284945172498,7,7,10.5
16,32,6,19,104.063232374304,0.0603785329729106,7,7,7
16,32,9,23,568.612076092891,0.0110500384556608,7,7,9.26012958872607
16,32,12,19,568.612076092891,0.0110500384556608,7,7,9.26012958872607
16,32,19,28,568.612076092891,0.0110500384556608,7,7,9.26012958872607
16,32,19,40,104.063232374304,0.0603785329729106,7,7,7
16,32,23,34,104.063232374304,0.0603785329729106,7,7,7
16,32,23,43,127.374357735211,0.0493284945172498,7,7,10.5
16,32,28,40,127.374357735211,0.0493284945172498,7,7,10.5
16,32,34,43,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
16,34,6,9,568.612076092891,0.0110500384556608,7,7,9.26012958872607
16,34,6,19,568.612076092891,0.0110500384556608,7,7,9.26012958872607
16,34,9,15,127.374357735211,0.0493284945172498,7,7,10.5
16,34,9,23,104.063232374304,0.0603785329729106,7,7,7
16,34,15,23,568.612076092891,0.0110500384556608,7,7,9.26012958872607
16,34,19,32,104.063232374304,0.0603785329729106,7,7,7
16,34,19,40,127.374357735211,0.0493284945172498,7,7,10.5
16,34,23,33,568.612076092891,0.0110500384556608,7,7,9.26012958872607
16,34,23,43,104.063232374304,0.0603785329729106,7,7,7
16,34,32,40,-568.612076092892,-0.0110500384556608,7,7,9.26012958872607
16,34,33,43,127.374357735211,0.0493284945172498,7,7,10.5
17,21,2,7,568.612076092891,0.0110500384556608,7,7,9.26012958872607
17,21,2,10,-127.374357735211,-0.0493284945172498,7,7,10.5
17,21,3,7,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
17,21,3,13,127.374357735211,0.0493284945172498,7,7,10.5
17,21,7,10,-104.063232374304,-0.0603785329729106,7,7,7
17,21,7,13,104.063232374304,0.0603785329729106,7,7,7
17,21,10,24,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
17,21,13,29,568.612076092891,0.0110500384556608,7,7,9.26012958872607
17,21,24,37,568.612076092891,0.0110500384556608,7,7,9.26012958872607
17,21,29,41,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
17,21,35,37,-104.063232374304,-0.0603785329729106,7,7,7
17,21,35,41,104.063232374304,0.0603785329729106,7,7,7
17,24,2,7,-127.374357735211,-0.0493284945172498,7,7,10.5
17,24,2,10,568.612076092891,0.0110500384556608,7,7,9.26012958872607
17,24,7,10,104.063232374304,0.0603785329729106,7,7,7
17,24,7,21,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
17,24,8,10,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
17,24,8,20,127.374357735211,0.0493284945172498,7,7,10.5
17,24,10,20,104.063232374304,0.0603785329729106,7,7,7
17,24,20,38,568.612076092891,0.0110500384556608,7,7,9.26012958872607
17,24,21,35,568.612076092891,0.0110500384556608,7,7,9.26012958872607
17,24,35,37,104.063232374304,0.0603785329729106,7,7,7
17,24,37,48,104.063232374304,0.0603785329729106,7,7,7
17,24,38,48,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
17,35,7,10,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
17,35,7,13,127.374357735211,0.0493284945172498,7,7,10.5
17,35,7,21,104.063232374304,0.0603785329729106,7,7,7
17,35,10,24,568.612076092891,0.0110500384556608,7,7,9.26012958872607
17,35,13,21,568.612076092891,0.0110500384556608,7,7,9.26012958872607
17,35,21,29,568.612076092891,0.0110500384556608,7,7,9.26012958872607
17,35,21,41,104.063232374304,0.0603785329729106,7,7,7
17,35,24,37,104.063232374304,0.0603785329729106,7,7,7
17,35,24,48,127.374357735211,0.0493284945172498,7,7,10.5
17,35,29,41,127.374357735211,0.0493284945172498,7,7,10.5
17,35,37,48,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
17,37,7,10,568.612076092891,0.0110500384556608,7,7,9.26012958872607
17,37,7,21,568.612076092891,0.0110500384556608,7,7,9.26012958872607
17,37,10,20,127.374357735211,0.0493284945172498,7,7,10.5
17,37,10,24,104.063232374304,0.0603785329729106,7,7,7
17,37,20,24,568.612076092891,0.0110500384556608,7,7,9.26012958872607
17,37,21,35,104.063232374304,0.0603785329729106,7,7,7
17,37,21,41,127.374357735211,0.0493284945172498,7,7,10.5
17,37,24,38,568.612076092891,0.0110500384556608,7,7,9.26012958872607
17,37,24,48,104.063232374304,0.0603785329729106,7,7,7
17,37,35,41,-568.612076092892,-0.0110500384556608,7,7,9.26012958872607
17,37,38,48,127.374357735211,0.0493284945172498,7,7,10.5
18,27,3,5,-127.374357735211,-0.0493284945172498,7,7,10.5
18,27,3,11,568.612076092891,0.0110500384556608,7,7,9.26012958872607
18,27,5,11,104.063232374304,0.0603785329729106,7,7,7
18,27,5,15,-568.612076092892,-0.0110500384556608,7,7,9.26012958872607
18,27,11,13,568.612076092891,0.0110500384556608,7,7,9.26012958872607
18,27,11,25,104.063232374304,0.0603785329729106,7,7,7
18,27,13,25,127.374357735211,0.0493284945172498,7,7,10.5
18,27,15,31,568.612076092891,0.0110500384556608,7,7,9.26012958872607
18,27,25,44,568.61207609289,0.0110500384556609,7,7,9.26012958872607
18,27,31,39,104.063232374304,0.0603785329729106,7,7,7
18,31,5,9,127.374357735211,0.0493284945172498,7,7,10.5
18,31,5,11,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
18,31,5,15,104.063232374304,0.0603785329729106,7,7,7
18,31,9,15,568.612076092891,0.0110500384556608,7,7,9.26012958872607
18,31,11,27,568.612076092891,0.0110500384556608,7,7,9.26012958872607
18,31,15,23,568.612076092891,0.0110500384556608,7,7,9.26012958872607
18,31,15,33,104.063232374304,0.0603785329729106,7,7,7
18,31,23,33,127.374357735211,0.0493284945172498,7,7,10.5
18,31,27,39,104.063232374304,0.0603785329729106,7,7,7
18,39,5,11,568.612076092891,0.0110500384556608,7,7,9.26012958872607
18,39,5,15,568.612076092892,0.0110500384556608,7,7,9.26012958872607
18,39,11,25,127.374357735211,0.0493284945172498,7,7,10.5
18,39,11,27,104.063232374304,0.0603785329729106,7,7,7
18,39,15,31,104.063232374304,0.0603785329729106,7,7,7
18,39,15,33,127.374357735211,0.0493284945172498,7,7,10.5
18,39,25,27,568.612076092891,0.0110500384556608,7,7,9.26012958872607
18,39,27,44,568.612076092891,0.0110500384556608,7,7,9.26012958872607
18,39,31,33,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
19,28,4,6,-127.374357735211,-0.0493284945172498,7,7,10.5
19,28,4,12,568.612076092891,0.0110500384556608,7,7,9.26012958872607
19,28,6,12,104.063232374304,0.0603785329729106,7,7,7
19,28,6,16,-568.612076092892,-0.0110500384556608,7,7,9.26012958872607
19,28,12,14,568.612076092891,0.0110500384556608,7,7,9.26012958872607
19,28,12,26,104.063232374304,0.0603785329729106,7,7,7
19,28,14,26,127.374357735211,0.0493284945172498,7,7,10.5
19,28,16,32,568.612076092891,0.0110500384556608,7,7,9.26012958872607
19,28,26,45,568.61207609289,0.0110500384556609,7,7,9.26012958872607
19,28,32,40,104.063232374304,0.0603785329729106,7,7,7
19,32,6,9,127.374357735211,0.0493284945172498,7,7,10.5
19,32,6,12,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
19,32,6,16,104.063232374304,0.0603785329729106,7,7,7
19,32,9,16,568.612076092891,0.0110500384556608,7,7,9.26012958872607
19,32,12,28,568.612076092891,0.0110500384556608,7,7,9.26012958872607
19,32,16,23,568.612076092891,0.0110500384556608,7,7,9.26012958872607
19,32,16,34,104.063232374304,0.0603785329729106,7,7,7
19,32,23,34,127.374357735211,0.0493284945172498,7,7,10.5
19,32,28,40,104.063232374304,0.0603785329729106,7,7,7
19,40,6,12,568.612076092891,0.0110500384556608,7,7,9.26012958872607
19,40,6,16,568.612076092892,0.0110500384556608,7,7,9.26012958872607
19,40,12,26,127.374357735211,0.0493284945172498,7,7,10.5
19,40,12,28,104.063232374304,0.0603785329729106,7,7,7
19,40,16,32,104.063232374304,0.0603785329729106,7,7,7
19,40,16,34,127.374357735211,0.0493284945172498,7,7,10.5
19,40,26,28,568.612076092891,0.0110500384556608,7,7,9.26012958872607
19,40,28,45,568.612076092891,0.0110500384556608,7,7,9.26012958872607
19,40,32,34,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
20,22,2,8,568.612076092891,0.0110500384556608,7,7,9.26012958872607
20,22,2,10,-127.374357735211,-0.0493284945172498,7,7,10.5
20,22,4,8,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
20,22,4,14,127.374357735211,0.0493284945172498,7,7,10.5
20,22,8,10,-104.063232374304,-0.0603785329729106,7,7,7
20,22,8,14,104.063232374304,0.0603785329729106,7,7,7
20,22,10,24,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
20,22,14,30,568.612076092891,0.0110500384556608,7,7,9.26012958872607
20,22,24,38,568.612076092891,0.0110500384556608,7,7,9.26012958872607
20,22,30,42,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
20,22,36,38,-104.063232374304,-0.0603785329729106,7,7,7
20,22,36,42,104.063232374304,0.0603785329729106,7,7,7
20,24,2,8,-127.374357735211,-0.0493284945172498,7,7,10.5
20,24,2,10,568.612076092891,0.0110500384556608,7,7,9.26012958872607
20,24,7,10,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
20,24,7,17,127.374357735211,0.0493284945172498,7,7,10.5
20,24,8,10,104.063232374304,0.0603785329729106,7,7,7
20,24,8,22,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
20,24,10,17,104.063232374304,0.0603785329729106,7,7,7
20,24,17,37,568.612076092891,0.0110500384556608,7,7,9.26012958872607
20,24,22,36,568.612076092891,0.0110500384556608,7,7,9.26012958872607
20,24,36,38,104.063232374304,0.0603785329729106,7,7,7
20,24,37,48,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
20,24,38,48,104.063232374304,0.0603785329729106,7,7,7
20,36,8,10,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
20,36,8,14,127.374357735211,0.0493284945172498,7,7,10.5
20,36,8,22,104.063232374304,0.0603785329729106,7,7,7
20,36,10,24,568.612076092891,0.0110500384556608,7,7,9.26012958872607
20,36,14,22,568.612076092891,0.0110500384556608,7,7,9.26012958872607
20,36,22,30,568.612076092891,0.0110500384556608,7,7,9.26012958872607
20,36,22,42,104.063232374304,0.0603785329729106,7,7,7
20,36,24,38,104.063232374304,0.0603785329729106,7,7,7
20,36,24,48,127.374357735211,0.0493284945172498,7,7,10.5
20,36,30,42,127.374357735211,0.0493284945172498,7,7,10.5
20,36,38,48,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
20,38,8,10,568.612076092891,0.0110500384556608,7,7,9.26012958872607
20,38,8,22,568.612076092891,0.0110500384556608,7,7,9.26012958872607
20,38,10,17,127.374357735211,0.0493284945172498,7,7,10.5
20,38,10,24,104.063232374304,0.0603785329729106,7,7,7
20,38,17,24,568.612076092891,0.0110500384556608,7,7,9.26012958872607
20,38,22,36,104.063232374304,0.0603785329729106,7,7,7
20,38,22,42,127.374357735211,0.0493284945172498,7,7,10.5
20,38,24,37,568.612076092891,0.0110500384556608,7,7,9.26012958872607
20,38,24,48,104.063232374304,0.0603785329729106,7,7,7
20,38,36,42,-568.612076092892,-0.0110500384556608,7,7,9.26012958872607
20,38,37,48,127.374357735211,0.0493284945172498,7,7,10.5
21,29,3,7,-127.374357735211,-0.0493284945172498,7,7,10.5
21,29,3,13,568.612076092891,0.0110500384556608,7,7,9.26012958872607
21,29,7,13,104.063232374304,0.0603785329729106,7,7,7
21,29,7,17,-568.612076092892,-0.0110500384556608,7,7,9.26012958872607
21,29,11,13,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
21,29,11,25,127.374357735211,0.0493284945172498,7,7,10.5
21,29,13,25,104.063232374304,0.0603785329729106,7,7,7
21,29,17,35,568.612076092891,0.0110500384556608,7,7,9.26012958872607
21,29,25,46,568.61207609289,0.0110500384556609,7,7,9.26012958872607
21,29,35,41,104.063232374304,0.0603785329729106,7,7,7
21,35,7,10,127.374357735211,0.0493284945172498,7,7,10.5
21,35,7,13,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
21,35,7,17,104.063232374304,0.0603785329729106,7,7,7
21,35,10,17,568.612076092891,0.0110500384556608,7,7,9.26012958872607
21,35,13,29,568.612076092891,0.0110500384556608,7,7,9.26012958872607
21,35,17,24,568.612076092891,0.0110500384556608,7,7,9.26012958872607
21,35,17,37,104.063232374304,0.0603785329729106,7,7,7
21,35,24,37,127.374357735211,0.0493284945172498,7,7,10.5
21,35,29,41,104.063232374304,0.0603785329729106,7,7,7
21,41,7,13,568.612076092891,0.0110500384556608,7,7,9.26012958872607
21,41,7,17,568.612076092892,0.0110500384556608,7,7,9.26012958872607
21,41,13,25,127.374357735211,0.0493284945172498,7,7,10.5
21,41,13,29,104.063232374304,0.0603785329729106,7,7,7
21,41,17,35,104.063232374304,0.0603785329729106,7,7,7
21,41,17,37,127.374357735211,0.0493284945172498,7,7,10.5
21,41,25,29,568.612076092891,0.0110500384556608,7,7,9.26012958872607
21,41,29,46,568.612076092891,0.0110500384556608,7,7,9.26012958872607
21,41,35,37,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
22,30,4,8,-127.374357735211,-0.0493284945172498,7,7,10.5
22,30,4,14,568.612076092891,0.0110500384556608,7,7,9.26012958872607
22,30,8,14,104.063232374304,0.0603785329729106,7,7,7
22,30,8,20,-568.612076092892,-0.0110500384556608,7,7,9.26012958872607
22,30,12,14,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
22,30,12,26,127.374357735211,0.0493284945172498,7,7,10.5
22,30,14,26,104.063232374304,0.0603785329729106,7,7,7
22,30,20,36,568.612076092891,0.0110500384556608,7,7,9.26012958872607
22,30,26,47,568.61207609289,0.0110500384556609,7,7,9.26012958872607
22,30,36,42,104.063232374304,0.0603785329729106,7,7,7
22,36,8,10,127.374357735211,0.0493284945172498,7,7,10.5
22,36,8,14,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
22,36,8,20,104.063232374304,0.0603785329729106,7,7,7
22,36,10,20,568.612076092891,0.0110500384556608,7,7,9.26012958872607
22,36,14,30,568.612076092891,0.0110500384556608,7,7,9.26012958872607
22,36,20,24,568.612076092891,0.0110500384556608,7,7,9.26012958872607
22,36,20,38,104.063232374304,0.0603785329729106,7,7,7
22,36,24,38,127.374357735211,0.0493284945172498,7,7,10.5
22,36,30,42,104.063232374304,0.0603785329729106,7,7,7
22,42,8,14,568.612076092891,0.0110500384556608,7,7,9.26012958872607
22,42,8,20,568.612076092892,0.0110500384556608,7,7,9.26012958872607
22,42,14,26,127.374357735211,0.0493284945172498,7,7,10.5
22,42,14,30,104.063232374304,0.0603785329729106,7,7,7
22,42,20,36,104.063232374304,0.0603785329729106,7,7,7
22,42,20,38,127.374357735211,0.0493284945172498,7,7,10.5
22,42,26,30,568.612076092891,0.0110500384556608,7,7,9.26012958872607
22,42,30,47,568.612076092891,0.0110500384556608,7,7,9.26012958872607
22,42,36,38,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
23,33,5,9,-127.374357735211,-0.0493284945172498,7,7,10.5
23,33,5,15,568.612076092891,0.0110500384556608,7,7,9.26012958872607
23,33,9,15,104.063232374304,0.0603785329729106,7,7,7
23,33,9,16,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
23,33,15,18,568.612076092891,0.0110500384556608,7,7,9.26012958872607
23,33,15,31,104.063232374304,0.0603785329729106,7,7,7
23,33,16,34,568.612076092891,0.0110500384556608,7,7,9.26012958872607
23,33,18,31,127.374357735211,0.0493284945172498,7,7,10.5
23,33,34,43,104.063232374304,0.0603785329729106,7,7,7
23,34,6,9,-127.374357735211,-0.0493284945172498,7,7,10.5
23,34,6,16,568.612076092891,0.0110500384556608,7,7,9.26012958872607
23,34,9,15,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
23,34,9,16,104.063232374304,0.0603785329729106,7,7,7
23,34,15,33,568.612076092891,0.0110500384556608,7,7,9.26012958872607
23,34,16,19,568.612076092891,0.0110500384556608,7,7,9.26012958872607
23,34,16,32,104.063232374304,0.0603785329729106,7,7,7
23,34,19,32,127.374357735211,0.0493284945172498,7,7,10.5
23,34,33,43,104.063232374304,0.0603785329729106,7,7,7
23,43,9,15,568.612076092891,0.0110500384556608,7,7,9.26012958872607
23,43,9,16,568.612076092891,0.0110500384556608,7,7,9.26012958872607
23,43,15,31,127.374357735211,0.0493284945172498,7,7,10.5
23,43,15,33,104.063232374304,0.0603785329729106,7,7,7
23,43,16,32,127.374357735211,0.0493284945172498,7,7,10.5
23,43,16,34,104.063232374304,0.0603785329729106,7,7,7
23,43,31,33,568.612076092891,0.0110500384556608,7,7,9.26012958872607
23,43,32,34,568.612076092891,0.0110500384556608,7,7,9.26012958872607
24,37,7,10,-127.374357735211,-0.0493284945172498,7,7,10.5
24,37,7,17,568.612076092891,0.0110500384556608,7,7,9.26012958872607
24,37,10,17,104.063232374304,0.0603785329729106,7,7,7
24,37,10,20,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
24,37,17,21,568.612076092891,0.0110500384556608,7,7,9.26012958872607
24,37,17,35,104.063232374304,0.0603785329729106,7,7,7
24,37,20,38,568.612076092891,0.0110500384556608,7,7,9.26012958872607
24,37,21,35,127.374357735211,0.0493284945172498,7,7,10.5
24,37,38,48,104.063232374304,0.0603785329729106,7,7,7
24,38,8,10,-127.374357735211,-0.0493284945172498,7,7,10.5
24,38,8,20,568.612076092891,0.0110500384556608,7,7,9.26012958872607
24,38,10,17,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
24,38,10,20,104.063232374304,0.0603785329729106,7,7,7
24,38,17,37,568.612076092891,0.0110500384556608,7,7,9.26012958872607
24,38,20,22,568.612076092891,0.0110500384556608,7,7,9.26012958872607
24,38,20,36,104.063232374304,0.0603785329729106,7,7,7
24,38,22,36,127.374357735211,0.0493284945172498,7,7,10.5
24,38,37,48,104.063232374304,0.0603785329729106,7,7,7
25,27,3,11,568.612076092891,0.0110500384556608,7,7,9.26012958872607
25,27,3,13,-127.374357735211,-0.0493284945172498,7,7,10.5
25,27,5,11,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
25,27,5,18,127.374357735211,0.0493284945172498,7,7,10.5
25,27,11,13,-104.063232374304,-0.0603785329729106,7,7,7
25,27,11,18,104.063232374304,0.0603785329729106,7,7,7
25,27,13,29,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
25,27,18,39,568.612076092891,0.0110500384556608,7,7,9.26012958872607
25,27,29,46,568.612076092892,0.0110500384556608,7,7,9.26012958872607
25,27,44,46,-104.063232374304,-0.0603785329729106,7,7,7
25,29,3,11,-127.374357735211,-0.0493284945172498,7,7,10.5
25,29,3,13,568.612076092891,0.0110500384556608,7,7,9.26012958872607
25,29,7,13,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
25,29,7,21,127.374357735211,0.0493284945172498,7,7,10.5
25,29,11,13,104.063232374304,0.0603785329729106,7,7,7
25,29,11,27,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
25,29,13,21,104.063232374304,0.0603785329729106,7,7,7
25,29,21,41,568.612076092891,0.0110500384556608,7,7,9.26012958872607
25,29,27,44,568.612076092892,0.0110500384556608,7,7,9.26012958872607
25,29,44,46,104.063232374304,0.0603785329729106,7,7,7
25,44,11,13,-568.612076092891,-0.0110500384556608,7,7,9.26012958872607
25,44,11,18,127.374357735211,0.0493284945172498,7,7,10.5
25,44,11,27,104.063232374304,0.0603785329729106,7,7,7
25,44,13,29,568.612076092891,0.0110500384556608,7,7,9.26012958872607
25,44,18,27,568.61207609289,0.0110500384556609,7,7,9.26012958872607
25,44,27,39,568.612076092892,0.0110500384556608,7,7,9.26012958872607
25,44,29,46,104.063232374304,0.0603785329729106,7,7,7
25,46,11,13,568.612076092891,0.0110500384556608,7,7,9.26012958872607
25,46,11,27,568.612076092891,0.0110500384556608,7,7,9.26012958872607
25,46,13,21,127.374357735211,0.0493284945172498,7,7,10.5
25,46,13,29,104.063232374304,0.0603785329729106,7,7,7
25,46,21,29,568.61207609289,0.0110500384556609,7,7,9.26012958872607
25,46,27,44,104.063232374304,0.0603785329729106,7,7,7
25,46,29,41,568.612076092892,0.0110500384556608,7,7,9.26012958872607
26,28,4,12,568.612076092891,0.0110500384556608,7,7,9.26012958872607
26,28,4,14,-127.374357735211,-0.0493284945172498,7,7,10.5
