A,B,M,N,K,geomTerm,distAB,distMN,centroidSep
26,36,25,49,406.151482923494,0.0154700538379252,5,5,6.61437827766148
26,36,27,42,406.151482923494,0.0154700538379252,5,5,6.61437827766148
26,36,42,50,74.3308802673602,0.0845299461620748,5,5,5
26,36,42,51,140.712052701055,0.0446527869259951,5,5,8.66025403784439
26,36,42,72,90.9816840965796,0.0690598923241497,5,5,7.5
26,36,49,58,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
26,36,50,58,74.3308802673602,0.0845299461620748,5,5,5
26,36,50,72,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
26,36,50,82,406.151482923494,0.0154700538379252,5,5,6.61437827766148
26,36,58,81,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
26,36,58,82,-90.9816840965796,-0.0690598923241497,5,5,7.5
26,36,72,82,203.075741461747,0.0309401076758503,5,5,8.66025403784439
26,42,4,12,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
26,42,12,16,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
26,42,12,17,90.9816840965796,0.0690598923241497,5,5,7.5
26,42,12,27,74.3308802673602,0.0845299461620748,5,5,5
26,42,16,36,406.151482923494,0.0154700538379252,5,5,6.61437827766148
26,42,17,27,406.151482923494,0.0154700538379252,5,5,6.61437827766148
26,42,17,34,203.075741461747,0.0309401076758503,5,5,8.66025403784439
26,42,25,36,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
26,42,27,34,406.151482923494,0.0154700538379252,5,5,6.61437827766148
26,42,27,51,74.3308802673602,0.0845299461620748,5,5,5
26,42,34,51,90.9816840965796,0.0690598923241497,5,5,7.5
26,42,36,50,74.3308802673602,0.0845299461620748,5,5,5
26,42,36,58,90.9816840965796,0.0690598923241497,5,5,7.5
26,42,50,58,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
26,42,50,72,74.3308802673602,0.0845299461620748,5,5,5
26,42,50,82,406.151482923494,0.0154700538379252,5,5,6.61437827766148
26,42,51,66,406.151482923494,0.0154700538379252,5,5,6.61437827766148
26,42,51,83,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
26,42,58,82,203.075741461747,0.0309401076758503,5,5,8.66025403784439
26,42,66,72,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
26,42,72,82,-90.9816840965796,-0.0690598923241497,5,5,7.5
26,50,4,16,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
26,50,12,16,406.151482923494,0.0154700538379252,5,5,6.61437827766148
26,50,12,27,406.151482923494,0.0154700538379252,5,5,6.61437827766148
26,50,16,25,90.9816840965796,0.0690598923241497,5,5,7.5
26,50,16,36,74.3308802673602,0.0845299461620748,5,5,5
26,50,17,27,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
26,50,25,36,406.151482923494,0.0154700538379252,5,5,6.61437827766148
26,50,25,49,203.075741461747,0.0309401076758503,5,5,8.66025403784439
26,50,27,42,74.3308802673602,0.0845299461620748,5,5,5
26,50,27,51,90.9816840965796,0.0690598923241497,5,5,7.5
26,50,36,49,406.151482923494,0.0154700538379252,5,5,6.61437827766148
26,50,36,58,74.3308802673602,0.0845299461620748,5,5,5
26,50,42,51,-406.151482923494,-0.0154700538379252,5,5,6.61437827766147
26,50,42,66,406.151482923494,0.0154700538379252,5,5,6.61437827766147
26,50,42,72,74.3308802673602,0.0845299461620748,5,5,5
26,50,49,58,90.9816840965796,0.0690598923241497,5,5,7.5
26,50,51,66,203.075741461747,0.0309401076758503,5,5,8.66025403784439
26,50,58,82,406.151482923494,0.0154700538379252,5,5,6.61437827766148
26,50,58,90,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
26,50,66,72,90.9816840965796,0.0690598923241497,5,5,7.5
26,50,72,82,406.151482923494,0.0154700538379252,5,5,6.61437827766148
26,51,5,12,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
26,51,12,16,-257.432628928405,-0.0244071053981545,8.66025403784439,5,7.5
26,51,12,17,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
26,51,12,27,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
26,51,17,34,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
26,51,27,34,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
26,51,28,34,83.1187288206608,0.0755928946018454,8.66025403784439,5,8.66025403784439
26,51,34,59,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
26,51,36,50,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
26,51,42,50,-62.8318530717959,-0.1,8.66025403784439,5,4.33012701892219
26,51,42,66,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
26,51,50,72,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
26,51,50,82,83.1187288206608,0.0755928946018454,8.66025403784439,5,8.66025403784439
26,51,66,72,-62.8318530717959,-0.1,8.66025403784439,5,6.61437827766148
26,51,66,83,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
26,58,11,16,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
26,58,12,16,257.432628928405,0.0244071053981546,8.66025403784439,5,7.5
26,58,16,25,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
26,58,16,36,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
26,58,25,49,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
26,58,27,42,257.432628928405,0.0244071053981546,8.66025403784439,5,7.5
26,58,36,49,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
26,58,41,49,83.1187288206608,0.0755928946018455,8.66025403784439,5,8.66025403784439
26,58,42,50,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
26,58,42,66,83.1187288206608,0.0755928946018455,8.66025403784439,5,8.66025403784439
26,58,42,72,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
26,58,49,81,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
26,58,50,82,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
26,58,72,82,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
26,58,82,90,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
26,72,12,27,257.432628928405,0.0244071053981546,8.66025403784439,5,7.5
26,72,16,36,257.432628928405,0.0244071053981546,8.66025403784439,5,7.5
26,72,27,34,83.1187288206608,0.0755928946018454,8.66025403784439,5,8.66025403784439
26,72,27,42,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
26,72,27,51,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
26,72,36,49,83.1187288206608,0.0755928946018455,8.66025403784439,5,8.66025403784439
26,72,36,50,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
26,72,36,58,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
26,72,42,66,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
26,72,50,82,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
26,72,51,66,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
26,72,58,82,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
26,72,66,83,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
26,72,82,90,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
27,28,4,12,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
27,28,5,9,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
27,28,5,12,-62.8318530717959,-0.1,8.66025403784439,5,6.61437827766147
27,28,6,9,83.1187288206608,0.0755928946018454,8.66025403784439,5,8.66025403784439
27,28,9,17,-62.8318530717958,-0.1,8.66025403784439,5,4.33012701892219
27,28,9,29,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
27,28,12,17,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
27,28,12,26,-257.432628928405,-0.0244071053981546,8.66025403784439,5,7.5
27,28,34,51,-62.8318530717959,-0.1,8.66025403784439,5,4.33012701892219
27,28,34,52,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
27,28,39,52,-257.432628928405,-0.0244071053981545,8.66025403784439,5,7.5
27,28,42,51,257.432628928405,0.0244071053981546,8.66025403784439,5,7.5
27,28,51,59,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
27,28,51,83,83.1187288206608,0.0755928946018454,8.66025403784439,5,8.66025403784439
27,28,52,59,-62.8318530717959,-0.1,8.66025403784439,5,6.61437827766148
27,28,52,76,-83.1187288206608,-0.0755928946018454,8.66025403784439,5,8.66025403784439
27,34,5,9,203.075741461747,0.0309401076758503,5,5,8.66025403784439
27,34,5,12,-90.9816840965796,-0.0690598923241497,5,5,7.5
27,34,5,17,406.151482923494,0.0154700538379252,5,5,6.61437827766148
27,34,9,17,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
27,34,9,28,90.9816840965796,0.0690598923241497,5,5,7.5
27,34,12,16,140.712052701055,0.0446527869259951,5,5,8.66025403784439
27,34,12,17,74.3308802673602,0.0845299461620748,5,5,5
27,34,12,26,-406.151482923494,-0.0154700538379252,5,5,6.61437827766147
27,34,17,28,74.3308802673602,0.0845299461620748,5,5,5
27,34,26,42,406.151482923494,0.0154700538379252,5,5,6.61437827766148
27,34,28,39,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
27,34,28,52,406.151482923494,0.0154700538379252,5,5,6.61437827766148
27,34,42,50,140.712052701055,0.0446527869259951,5,5,8.66025403784439
27,34,42,51,74.3308802673602,0.0845299461620748,5,5,5
27,34,42,66,90.9816840965796,0.0690598923241497,5,5,7.5
27,34,51,59,74.3308802673602,0.0845299461620748,5,5,5
27,34,51,66,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
27,34,51,83,406.151482923494,0.0154700538379252,5,5,6.61437827766148
27,34,52,59,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
27,34,59,76,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
27,34,59,83,-90.9816840965796,-0.0690598923241497,5,5,7.5
27,34,66,83,203.075741461747,0.0309401076758503,5,5,8.66025403784439
27,42,5,12,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
27,42,12,16,90.9816840965796,0.0690598923241497,5,5,7.5
27,42,12,17,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
27,42,12,26,74.3308802673602,0.0845299461620748,5,5,5
27,42,16,26,406.151482923494,0.0154700538379252,5,5,6.61437827766148
27,42,16,36,203.075741461747,0.0309401076758503,5,5,8.66025403784439
27,42,17,34,406.151482923494,0.0154700538379252,5,5,6.61437827766148
27,42,26,36,406.151482923494,0.0154700538379252,5,5,6.61437827766148
27,42,26,50,74.3308802673602,0.0845299461620748,5,5,5
27,42,28,34,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
27,42,34,51,74.3308802673602,0.0845299461620748,5,5,5
27,42,34,59,90.9816840965796,0.0690598923241497,5,5,7.5
27,42,36,50,90.9816840965796,0.0690598923241497,5,5,7.5
27,42,50,72,406.151482923494,0.0154700538379252,5,5,6.61437827766148
27,42,50,82,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
27,42,51,59,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
27,42,51,66,74.3308802673602,0.0845299461620748,5,5,5
27,42,51,83,406.151482923494,0.0154700538379252,5,5,6.61437827766148
27,42,59,83,203.075741461747,0.0309401076758503,5,5,8.66025403784439
27,42,66,72,406.151482923494,0.0154700538379252,5,5,6.61437827766148
27,42,66,83,-90.9816840965796,-0.0690598923241497,5,5,7.5
27,50,4,12,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
27,50,12,16,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
27,50,12,17,-257.432628928405,-0.0244071053981546,8.66025403784439,5,7.5
27,50,12,26,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
27,50,16,36,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
27,50,25,36,83.1187288206608,0.0755928946018455,8.66025403784439,5,8.66025403784439
27,50,26,36,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
27,50,34,51,257.432628928405,0.0244071053981546,8.66025403784439,5,7.5
27,50,36,58,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
27,50,42,51,-62.8318530717959,-0.1,8.66025403784439,5,4.33012701892219
27,50,42,72,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
27,50,51,66,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
27,50,51,83,83.1187288206608,0.0755928946018455,8.66025403784439,5,8.66025403784439
27,50,66,72,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
27,50,72,82,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
27,51,5,17,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
27,51,12,17,406.151482923494,0.0154700538379252,5,5,6.61437827766148
27,51,12,26,406.151482923494,0.0154700538379252,5,5,6.61437827766147
27,51,16,26,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
27,51,17,28,90.9816840965796,0.0690598923241497,5,5,7.5
27,51,17,34,74.3308802673602,0.0845299461620748,5,5,5
27,51,26,42,74.3308802673602,0.0845299461620748,5,5,5
27,51,26,50,90.9816840965796,0.0690598923241497,5,5,7.5
27,51,28,34,406.151482923494,0.0154700538379252,5,5,6.61437827766148
27,51,28,52,203.075741461747,0.0309401076758503,5,5,8.66025403784439
27,51,34,52,406.151482923494,0.0154700538379252,5,5,6.61437827766148
27,51,34,59,74.3308802673602,0.0845299461620748,5,5,5
27,51,42,50,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
27,51,42,66,74.3308802673602,0.0845299461620748,5,5,5
27,51,42,72,406.151482923494,0.0154700538379252,5,5,6.61437827766148
27,51,50,72,203.075741461747,0.0309401076758503,5,5,8.66025403784439
27,51,52,59,90.9816840965796,0.0690598923241497,5,5,7.5
27,51,59,83,406.151482923494,0.0154700538379252,5,5,6.61437827766148
27,51,59,88,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
27,51,66,72,-90.9816840965796,-0.0690598923241497,5,5,7.5
27,51,66,83,406.151482923494,0.0154700538379252,5,5,6.61437827766148
27,59,9,17,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
27,59,12,17,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
27,59,17,28,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
27,59,17,34,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
27,59,26,42,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
27,59,28,52,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
27,59,34,52,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
27,59,39,52,83.1187288206608,0.0755928946018454,8.66025403784439,5,8.66025403784439
27,59,42,51,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
27,59,42,66,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
27,59,42,72,83.1187288206608,0.0755928946018454,8.66025403784439,5,8.66025403784439
27,59,51,83,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
27,59,52,76,257.432628928404,0.0244071053981546,8.66025403784439,5,7.5
27,59,66,83,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
27,59,83,88,257.432628928404,0.0244071053981546,8.66025403784439,5,7.5
27,66,12,26,257.432628928405,0.0244071053981546,8.66025403784439,5,7.5
27,66,17,34,257.432628928405,0.0244071053981546,8.66025403784439,5,7.5
27,66,26,36,83.1187288206608,0.0755928946018455,8.66025403784439,5,8.66025403784439
27,66,26,42,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
27,66,26,50,62.8318530717959,0.1,8.66025403784439,5,6.61437827766147
27,66,34,51,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
27,66,34,52,83.1187288206608,0.0755928946018454,8.66025403784439,5,8.66025403784439
27,66,34,59,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
27,66,42,72,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
27,66,50,72,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
27,66,51,83,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
27,66,59,83,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
27,66,72,82,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
27,66,83,88,-83.1187288206608,-0.0755928946018454,8.66025403784439,5,8.66025403784439
28,29,5,6,203.075741461747,0.0309401076758503,5,5,8.66025403784439
28,29,5,9,406.151482923494,0.0154700538379252,5,5,6.61437827766148
28,29,5,17,-90.9816840965796,-0.0690598923241497,5,5,7.5
28,29,6,9,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
28,29,6,18,90.9816840965796,0.0690598923241497,5,5,7.5
28,29,9,17,-74.3308802673602,-0.0845299461620748,5,5,5
28,29,9,18,74.3308802673602,0.0845299461620748,5,5,5
28,29,17,27,140.712052701055,0.0446527869259951,5,5,8.66025403784439
28,29,17,34,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
28,29,18,30,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
28,29,18,35,406.151482923494,0.0154700538379252,5,5,6.61437827766148
28,29,34,52,406.151482923494,0.0154700538379252,5,5,6.61437827766148
28,29,35,53,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
28,29,39,52,-74.3308802673602,-0.0845299461620748,5,5,5
28,29,39,53,74.3308802673602,0.0845299461620748,5,5,5
28,29,39,67,-406.151482923493,-0.0154700538379252,5,5,6.61437827766147
28,29,39,68,406.151482923493,0.0154700538379252,5,5,6.61437827766147
28,29,52,59,140.712052701055,0.0446527869259951,5,5,8.66025403784439
28,29,52,67,90.9816840965796,0.0690598923241497,5,5,7.5
28,29,53,60,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
28,29,53,68,-90.9816840965796,-0.0690598923241497,5,5,7.5
28,29,67,68,203.075741461747,0.0309401076758503,5,5,8.66025403784438
28,34,5,9,-90.9816840965796,-0.0690598923241497,5,5,7.5
28,34,5,12,203.075741461747,0.0309401076758503,5,5,8.66025403784439
28,34,5,17,406.151482923494,0.0154700538379252,5,5,6.61437827766148
28,34,9,17,74.3308802673602,0.0845299461620748,5,5,5
28,34,9,18,140.712052701055,0.0446527869259951,5,5,8.66025403784439
28,34,9,29,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
28,34,12,17,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
28,34,12,27,90.9816840965796,0.0690598923241497,5,5,7.5
28,34,17,27,74.3308802673602,0.0845299461620748,5,5,5
28,34,27,42,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
28,34,27,51,406.151482923494,0.0154700538379252,5,5,6.61437827766148
28,34,29,39,406.151482923494,0.0154700538379252,5,5,6.61437827766148
28,34,39,52,74.3308802673602,0.0845299461620748,5,5,5
28,34,39,53,140.712052701055,0.0446527869259951,5,5,8.66025403784439
28,34,39,67,90.9816840965796,0.0690598923241497,5,5,7.5
28,34,51,59,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
28,34,52,59,74.3308802673602,0.0845299461620748,5,5,5
28,34,52,67,-406.151482923493,-0.0154700538379252,5,5,6.61437827766147
28,34,52,76,406.151482923493,0.0154700538379252,5,5,6.61437827766147
28,34,59,76,-90.9816840965796,-0.0690598923241497,5,5,7.5
28,34,59,83,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
28,34,67,76,203.075741461747,0.0309401076758503,5,5,8.66025403784438
28,39,5,9,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
28,39,9,17,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
28,39,9,18,90.9816840965796,0.0690598923241497,5,5,7.5
28,39,9,29,74.3308802673602,0.0845299461620748,5,5,5
28,39,17,34,406.151482923494,0.0154700538379252,5,5,6.61437827766148
28,39,18,29,406.151482923494,0.0154700538379252,5,5,6.61437827766148
28,39,18,35,203.075741461747,0.0309401076758503,5,5,8.66025403784439
28,39,27,34,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
28,39,29,35,406.151482923494,0.0154700538379252,5,5,6.61437827766148
28,39,29,53,74.3308802673602,0.0845299461620748,5,5,5
28,39,34,52,74.3308802673602,0.0845299461620748,5,5,5
28,39,34,59,90.9816840965796,0.0690598923241497,5,5,7.5
28,39,35,53,90.9816840965796,0.0690598923241497,5,5,7.5
28,39,52,59,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
28,39,52,67,74.3308802673601,0.0845299461620749,5,5,5
28,39,52,76,406.151482923494,0.0154700538379251,5,5,6.61437827766147
28,39,53,68,406.151482923492,0.0154700538379252,5,5,6.61437827766147
28,39,53,77,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
28,39,59,76,203.075741461747,0.0309401076758503,5,5,8.66025403784439
28,39,67,68,406.151482923494,0.0154700538379252,5,5,6.61437827766147
28,39,67,76,-90.9816840965795,-0.0690598923241497,5,5,7.5
28,52,5,17,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
28,52,9,17,406.151482923494,0.0154700538379252,5,5,6.61437827766148
28,52,9,29,406.151482923494,0.0154700538379252,5,5,6.61437827766148
28,52,17,27,90.9816840965796,0.0690598923241497,5,5,7.5
28,52,17,34,74.3308802673602,0.0845299461620748,5,5,5
28,52,18,29,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
28,52,27,34,406.151482923494,0.0154700538379252,5,5,6.61437827766148
28,52,27,51,203.075741461747,0.0309401076758503,5,5,8.66025403784439
28,52,29,39,74.3308802673602,0.0845299461620748,5,5,5
28,52,29,53,90.9816840965796,0.0690598923241497,5,5,7.5
28,52,34,51,406.151482923494,0.0154700538379252,5,5,6.61437827766148
28,52,34,59,74.3308802673602,0.0845299461620748,5,5,5
28,52,39,53,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
28,52,39,67,74.3308802673601,0.0845299461620749,5,5,5
28,52,39,68,406.151482923494,0.0154700538379251,5,5,6.61437827766147
28,52,51,59,90.9816840965796,0.0690598923241497,5,5,7.5
28,52,53,68,203.075741461747,0.0309401076758503,5,5,8.66025403784439
28,52,59,76,406.151482923492,0.0154700538379252,5,5,6.61437827766147
28,52,59,88,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
28,52,67,68,-90.9816840965795,-0.0690598923241497,5,5,7.5
28,52,67,76,406.151482923494,0.0154700538379252,5,5,6.61437827766147
28,53,6,9,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
28,53,9,17,-257.432628928405,-0.0244071053981546,8.66025403784439,5,7.5
28,53,9,18,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
28,53,9,29,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
28,53,18,35,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
28,53,29,35,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
28,53,30,35,83.1187288206608,0.0755928946018454,8.66025403784439,5,8.66025403784439
28,53,34,52,257.432628928405,0.0244071053981546,8.66025403784439,5,7.5
28,53,35,60,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
28,53,39,52,-62.8318530717959,-0.1,8.66025403784439,5,4.33012701892219
28,53,39,68,62.8318530717958,0.1,8.66025403784439,5,4.33012701892219
28,53,52,67,62.8318530717959,0.1,8.66025403784439,5,6.61437827766147
28,53,52,76,83.1187288206608,0.0755928946018454,8.66025403784439,5,8.66025403784439
28,53,67,68,62.8318530717958,0.1,8.66025403784439,5,6.61437827766147
28,53,68,77,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
28,59,9,17,257.432628928405,0.0244071053981546,8.66025403784439,5,7.5
28,59,12,17,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
28,59,17,27,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
28,59,17,34,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
28,59,27,51,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
28,59,29,39,257.432628928405,0.0244071053981546,8.66025403784439,5,7.5
28,59,34,51,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
28,59,39,52,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
28,59,39,67,62.8318530717959,0.1,8.66025403784439,5,6.61437827766147
28,59,39,68,83.1187288206608,0.0755928946018454,8.66025403784439,5,8.66025403784439
28,59,42,51,83.1187288206608,0.0755928946018454,8.66025403784439,5,8.66025403784439
28,59,51,83,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
28,59,52,76,62.8318530717958,0.1,8.66025403784439,5,4.33012701892219
28,59,67,76,62.8318530717958,0.1,8.66025403784439,5,6.61437827766147
28,59,76,88,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
28,67,9,29,257.432628928405,0.0244071053981545,8.66025403784438,5,7.5
28,67,17,34,257.432628928405,0.0244071053981545,8.66025403784438,5,7.5
28,67,29,35,83.1187288206608,0.0755928946018454,8.66025403784438,5,8.66025403784439
28,67,29,39,62.8318530717958,0.1,8.66025403784438,5,4.33012701892219
28,67,29,53,62.8318530717959,0.1,8.66025403784438,5,6.61437827766148
28,67,34,51,83.1187288206608,0.0755928946018454,8.66025403784438,5,8.66025403784439
28,67,34,52,62.8318530717958,0.1,8.66025403784438,5,4.33012701892219
28,67,34,59,62.8318530717959,0.1,8.66025403784438,5,6.61437827766148
28,67,39,68,62.8318530717959,0.0999999999999999,8.66025403784438,5,4.33012701892219
28,67,52,76,62.8318530717959,0.0999999999999999,8.66025403784438,5,4.33012701892219
28,67,53,68,62.8318530717959,0.1,8.66025403784438,5,6.61437827766148
28,67,59,76,62.8318530717959,0.1,8.66025403784438,5,6.61437827766148
28,67,68,77,-83.1187288206608,-0.0755928946018455,8.66025403784438,5,8.66025403784439
28,67,76,88,-83.1187288206608,-0.0755928946018455,8.66025403784438,5,8.66025403784439
29,30,5,9,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
29,30,6,9,-62.8318530717959,-0.1,8.66025403784439,5,6.61437827766148
29,30,6,13,62.8318530717959,0.1,8.66025403784439,5,6.61437827766147
29,30,7,13,83.1187288206608,0.0755928946018455,8.66025403784439,5,8.66025403784439
29,30,9,18,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
29,30,9,28,-257.432628928405,-0.0244071053981546,8.66025403784439,5,7.5
29,30,13,18,-62.8318530717958,-0.1,8.66025403784439,5,4.33012701892219
29,30,13,31,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
29,30,35,53,-62.8318530717959,-0.1,8.66025403784439,5,4.33012701892219
29,30,35,54,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
29,30,39,53,257.432628928405,0.0244071053981546,8.66025403784439,5,7.5
29,30,43,54,-257.432628928405,-0.0244071053981545,8.66025403784439,5,7.5
29,30,53,60,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
29,30,53,77,83.1187288206608,0.0755928946018455,8.66025403784439,5,8.66025403784439
29,30,54,60,-62.8318530717959,-0.1,8.66025403784439,5,6.61437827766148
29,30,54,84,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
29,35,6,9,-90.9816840965796,-0.0690598923241497,5,5,7.5
29,35,6,13,203.075741461747,0.0309401076758503,5,5,8.66025403784439
29,35,6,18,406.151482923494,0.0154700538379252,5,5,6.61437827766148
29,35,9,17,140.712052701055,0.0446527869259951,5,5,8.66025403784439
29,35,9,18,74.3308802673602,0.0845299461620748,5,5,5
29,35,9,28,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
29,35,13,18,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
29,35,13,30,90.9816840965796,0.0690598923241497,5,5,7.5
